(0, 10, 0.6333916250426322)
(1, 20, 0.5196254893240965)
(2, 50, 0.8811204222289436)
(3, 50, 0.7640719780464564)
(4, 50, 0.6308675569182643)
(5, 10, 0.8613512221219878)
(6, 40, 0.497494148766888)
(7, 10, 0.19366408187864292)
(8, 10, 1.0036737074402027)
(9, 10, 0.7155987685645132)
(10, 40, 0.6675995473967242)
(11, 10, 0.866551180976542)
(12, 40, 0.7457334212642843)
(13, 40, 0.3973015672832262)
(14, 20, 0.8756215886185058)
(15, 50, 0.7168894724650903)
(16, 50, 0.5821125565513666)
(17, 20, 0.6406700064995262)
(18, 50, 0.4935144236916703)
(19, 50, 0.32873591713903605)
(20, 50, 0.6793119064511111)
(21, 50, 0.6318991627126199)
(22, 50, 0.38695649544571065)
(23, 10, 0.7754289862272044)
(24, 50, 0.6651139769520316)
(25, 10, 0.8578312999430225)
(26, 10, 1.0703892196155846)
(27, 10, 0.6822356811747512)
(28, 10, 0.3666344475062926)
(29, 10, 0.8481994495796735)
(30, 10, 0.5749449205446158)
(31, 50, 0.3085548573706423)
(32, 10, 0.1653689307559446)
(33, 10, 0.0025316871225417757)
(34, 30, 0.2508844518799595)
(35, 10, 0.012687936387899201)
(36, 10, 0.026314885365543692)
(37, 10, 0.07271939397130006)
(38, 10, 0.024578703536761618)
(39, 10, 0.01618094173785831)
(40, 10, 3.0447321662060144e-07)
(41, 30, 0.0)
(42, 10, 0.0)
(43, 10, 0.0)
