(0, 40, 0.6408272830629366)
(1, 40, 0.5664078912752744)
(2, 50, 0.9260872246202454)
(3, 40, 0.6668083975688238)
(4, 50, 0.617878415761441)
(5, 50, 0.7298508745426168)
(6, 20, 0.5008124779791283)
(7, 30, 0.17364857893422847)
(8, 40, 0.7923078297994948)
(9, 50, 0.7423793574293203)
(10, 50, 0.6368884714122763)
(11, 50, 0.9885132041273224)
(12, 50, 0.6154138965289919)
(13, 50, 0.6035824442485024)
(14, 50, 0.9251476522255943)
(15, 50, 0.5729690560098161)
(16, 50, 0.5543200453833821)
(17, 50, 1.1030128220560078)
(18, 50, 0.6316104217433867)
(19, 40, 0.5364197474428876)
(20, 50, 0.739579064334178)
(21, 50, 0.5835222100510027)
(22, 30, 0.5284190665318265)
(23, 50, 0.8544579493555174)
(24, 30, 0.4968506816825022)
(25, 30, 0.6992517873900084)
(26, 30, 0.8061942228231788)
(27, 50, 1.0308510370673836)
(28, 40, 0.6387042930907614)
(29, 30, 0.7451500100248419)
(30, 30, 0.25910330499677536)
(31, 30, 0.46011651561888084)
(32, 10, 0.4719825007152314)
(33, 30, 0.2112252648709614)
(34, 30, 0.08249822802171951)
(35, 30, 0.04576343332850651)
(36, 30, 0.005714315372604203)
(37, 30, 0.08774042043084396)
(38, 30, 0.0)
(39, 20, 0.0)
(40, 30, 0.0)
(41, 10, 0.0)
