(0, 20, 0.5281807063295407)
(1, 20, 0.546130254496826)
(2, 20, 0.7195674504250262)
(3, 20, 0.6352016023673045)
(4, 30, 0.6691515961933359)
(5, 20, 0.6929789813581892)
(6, 50, 0.6001124871040258)
(7, 20, 0.21395344240925107)
(8, 20, 0.5912221976080213)
(9, 20, 0.8462209859840429)
(10, 20, 0.6644462978437183)
(11, 30, 1.0484172706858648)
(12, 20, 0.7340829231522802)
(13, 40, 0.5248295135313614)
(14, 20, 0.6059712281398489)
(15, 20, 0.5670619680166489)
(16, 40, 0.44845309079982265)
(17, 50, 0.7366213466161412)
(18, 20, 0.37035095045378147)
(19, 20, 0.4951250355829313)
(20, 20, 0.7022048540143289)
(21, 20, 0.5037125251731802)
(22, 20, 0.5316618009924844)
(23, 20, 0.7783363431280226)
(24, 30, 0.794116387945163)
(25, 30, 0.7261166487287135)
(26, 30, 1.0297243983174595)
(27, 30, 0.831183885030782)
(28, 40, 0.7294868265397921)
(29, 20, 0.8421530146222435)
(30, 30, 0.5131689658559311)
(31, 50, 0.050952301637611705)
(32, 40, 0.02231186374642942)
(33, 40, 0.013815481723228797)
(34, 40, 0.0)
(35, 50, 0.0)
(36, 40, 0.0)
(37, 40, 0.0)
(38, 40, 0.127225642004678)
