(0, 20, 0.5281807063295407)
(1, 10, 0.546130254496826)
(2, 10, 0.7195674504250262)
(3, 10, 0.6352016023673045)
(4, 10, 0.5969501245116046)
(5, 50, 0.824648229724008)
(6, 10, 0.6570904510779736)
(7, 10, 0.21392280616228232)
(8, 10, 0.7638403004284361)
(9, 10, 0.839439620678621)
(10, 10, 0.5974936101926376)
(11, 10, 0.9537753792404479)
(12, 10, 0.7165720633445049)
(13, 10, 0.48160957118292014)
(14, 10, 0.9315292184744535)
(15, 10, 0.6338098410996219)
(16, 10, 0.48280441861920587)
(17, 30, 0.5649286139306962)
(18, 30, 0.30957732474934285)
(19, 30, 0.31243019875728734)
(20, 30, 0.41088828597855237)
(21, 30, 0.5444777492242836)
(22, 30, 0.6670032121575663)
(23, 30, 1.123938168320456)
(24, 40, 0.6690257527556422)
(25, 40, 0.6207584259827016)
(26, 40, 1.135222017798177)
(27, 40, 0.826911807054588)
(28, 30, 0.4684497802070018)
(29, 30, 0.7893872087671551)
(30, 40, 0.5846950727818233)
(31, 40, 0.27363121037888155)
(32, 20, 0.5284034893618716)
(33, 40, 0.02973106746460948)
(34, 40, 0.0)
(35, 40, 0.0)
(36, 40, 0.037132855649107066)
(37, 40, 0.030678469909355546)
(38, 40, 0.0034726692249793987)
(39, 40, 0.0)
(40, 40, 0.0)
(41, 40, 0.0)
(42, 40, 0.0)
