(0, 50, 0.6333916250426322)
(1, 30, 0.5405458248194924)
(2, 50, 0.8844661089504462)
(3, 50, 0.7678431434802951)
(4, 50, 0.635836559674036)
(5, 50, 0.8592974785133388)
(6, 40, 0.5088602297107955)
(7, 40, 0.1977823180280407)
(8, 40, 0.9441821555752126)
(9, 40, 0.7469117403422871)
(10, 40, 0.7331286665057495)
(11, 10, 0.911651953424783)
(12, 50, 0.6236583453902859)
(13, 50, 0.568465925588094)
(14, 50, 0.9649679209455349)
(15, 50, 0.6206966240874932)
(16, 30, 0.5705151287497285)
(17, 50, 0.95274883321261)
(18, 50, 0.5548185095323811)
(19, 50, 0.3889762165852356)
(20, 50, 0.5661448899440464)
(21, 10, 0.5532102207323158)
(22, 50, 0.5806143851481009)
(23, 10, 0.9964220641877058)
(24, 50, 1.1085343227964146)
(25, 40, 0.7615630001255952)
(26, 40, 0.8779413342704896)
(27, 40, 0.6507562119708865)
(28, 40, 0.7892110844026058)
(29, 40, 0.8140528972432508)
(30, 30, 0.5141735385186009)
(31, 40, 0.0015792443331357085)
(32, 40, 0.0)
(33, 50, 0.009188585474462021)
(34, 40, 0.0)
(35, 40, 0.0)
(36, 40, 0.0)
(37, 40, 0.0)
(38, 50, 0.09061408589376851)
(39, 50, 0.0)
(40, 40, 0.0)
(41, 50, 0.0)
(42, 40, 0.0)
(43, 10, 0.0)
