(0, 50, 0.6333916250426322)
(1, 50, 0.561112871213711)
(2, 50, 0.9346116076840963)
(3, 50, 0.6580629018216958)
(4, 50, 0.645183311989681)
(5, 10, 0.6797900149947939)
(6, 10, 0.46858742879211257)
(7, 50, 0.17287295235726527)
(8, 10, 0.8255236463657943)
(9, 20, 0.639613315490208)
(10, 50, 0.6485597453856444)
(11, 10, 0.9570692311198064)
(12, 50, 0.6161357032817167)
(13, 50, 0.512940905884773)
(14, 50, 0.9873376463008382)
(15, 50, 0.807471452404843)
(16, 50, 0.6029203016659532)
(17, 50, 1.1913815928192557)
(18, 30, 0.47539467820723785)
(19, 50, 0.42778694402582684)
(20, 50, 0.7107855338533554)
(21, 50, 0.6027402445743104)
(22, 50, 0.46599349600444534)
(23, 50, 0.7267358737362815)
(24, 40, 0.5503870605554466)
(25, 30, 0.642713028127317)
(26, 40, 0.9511207819352114)
(27, 30, 0.8686370939462247)
(28, 30, 0.5958330788411254)
(29, 10, 0.6755387867999323)
(30, 10, 0.46250789965600425)
(31, 50, 0.2587720578800368)
(32, 30, 0.3652800383234619)
(33, 20, 0.1321327779878655)
(34, 40, 0.007769779014543062)
(35, 40, 0.0)
(36, 40, 0.0030097566553565227)
(37, 40, 0.0381072768846873)
(38, 20, 0.06413186120820967)
(39, 40, 0.010381472760518255)
(40, 40, 0.0)
(41, 40, 0.0)
(42, 40, 0.0)
