(0, 10, 0.6333916250426322)
(1, 20, 0.5196254893240965)
(2, 50, 0.8811204222289436)
(3, 10, 0.7640719780464564)
(4, 10, 0.6308675569182643)
(5, 30, 0.7638693481005033)
(6, 40, 0.6470028942479004)
(7, 10, 0.31367335651552436)
(8, 10, 0.8994991528529399)
(9, 10, 0.6854805330607641)
(10, 20, 0.5233040910517498)
(11, 10, 0.8684933182834651)
(12, 10, 0.7460287316863021)
(13, 10, 0.5082113888538538)
(14, 40, 0.8772783795192352)
(15, 30, 0.6333821590388218)
(16, 40, 0.4457571636109035)
(17, 10, 0.7292959107021392)
(18, 10, 0.49217987698730004)
(19, 30, 0.4497071356587809)
(20, 10, 0.7997620940718232)
(21, 20, 0.6322944143929594)
(22, 10, 0.3901325247042988)
(23, 10, 0.8907826811142977)
(24, 10, 0.611724038738512)
(25, 20, 0.8330538595257819)
(26, 40, 1.0098244360634396)
(27, 40, 0.8675635174771221)
(28, 10, 0.659841843084711)
(29, 50, 0.9255245096188587)
(30, 10, 0.555746568526089)
(31, 20, 0.13408332140769558)
(32, 30, 0.10335305817564223)
(33, 30, 0.027078924984098567)
(34, 40, 0.035853667898967524)
(35, 50, 0.0)
(36, 20, 0.0)
(37, 20, 0.0)
(38, 40, 0.013922629355994968)
(39, 20, 2.3299187666101895e-08)
(40, 40, 0.0)
(41, 50, 0.0)
(42, 20, 0.0)
