(0, 50, 0.6333916250426322)
(1, 10, 0.561112871213711)
(2, 10, 0.9346116076840963)
(3, 30, 0.726016495729484)
(4, 50, 0.5851165574765385)
(5, 30, 0.6261199722843664)
(6, 30, 0.5042140876584571)
(7, 30, 0.26335253309904566)
(8, 30, 0.8653170192557835)
(9, 40, 0.6727445245004066)
(10, 30, 0.6319099115519525)
(11, 10, 0.9634219635509671)
(12, 10, 0.7031053043500995)
(13, 10, 0.4095980338982708)
(14, 10, 0.7570349897555207)
(15, 40, 0.6591987608605054)
(16, 30, 0.49385654608257235)
(17, 30, 0.5727574212636084)
(18, 30, 0.46777876183663825)
(19, 40, 0.414732137161107)
(20, 40, 0.7475615530536677)
(21, 30, 0.6058740197906389)
(22, 30, 0.38900984026100116)
(23, 30, 1.1028232771884339)
(24, 30, 0.6535556844990269)
(25, 30, 0.626914221666156)
(26, 30, 0.9144406449361472)
(27, 40, 0.67596186187199)
(28, 40, 0.6261710591910394)
(29, 30, 0.6790401894958816)
(30, 10, 0.4978015759479818)
(31, 40, 0.16150215696377188)
(32, 40, 0.5388313216067204)
(33, 40, 0.3876264026507117)
(34, 40, 0.2167247456593307)
(35, 40, 0.04678699026680697)
(36, 40, 0.0)
(37, 40, 0.010115514951230385)
(38, 40, 0.0)
(39, 50, 0.04641139040485107)
(40, 50, 0.010184005579460602)
(41, 40, 0.0)
(42, 40, 0.0)
(43, 40, 0.0)
