(0, 20, 0.5281807063295407)
(1, 50, 0.6506937676477321)
(2, 20, 0.763174885434158)
(3, 20, 0.6461037242031619)
(4, 20, 0.5623926751474837)
(5, 20, 0.7122688279445849)
(6, 20, 0.6173135829842743)
(7, 20, 0.24992026005553544)
(8, 30, 0.7398293594969351)
(9, 30, 0.7420231439318152)
(10, 20, 0.6263655618874091)
(11, 40, 0.9322904340515632)
(12, 20, 0.7387702622978601)
(13, 20, 0.5287178985026775)
(14, 20, 0.6219073757425364)
(15, 20, 0.6893545667531185)
(16, 20, 0.4425475861989278)
(17, 20, 0.6250469704340342)
(18, 20, 0.4914808549646833)
(19, 50, 0.45473548028046984)
(20, 20, 0.5690715421072823)
(21, 20, 0.6115047838495125)
(22, 30, 0.3948532028770583)
(23, 30, 0.6196276476150451)
(24, 30, 0.7189185779691503)
(25, 40, 0.5940469728992175)
(26, 40, 0.7711979756457525)
(27, 40, 0.7179705349235591)
(28, 40, 0.564633538041512)
(29, 20, 0.5658638545684221)
(30, 20, 0.3253552823416032)
(31, 40, 0.4675626621161745)
(32, 40, 0.773156714419541)
(33, 20, 0.313370756871203)
(34, 40, 0.377687895732327)
(35, 40, 0.13689515568841976)
(36, 40, 0.0)
(37, 40, 0.06869584331724823)
(38, 40, 0.033786479634679165)
(39, 40, 0.020909875614415874)
(40, 40, 0.04169140011937328)
(41, 40, 0.0)
(42, 40, 0.0)
(43, 40, 0.0)
