(0, 50, 0.6333916250426322)
(1, 10, 0.561112871213711)
(2, 10, 0.9346116076840963)
(3, 10, 0.6580629018216958)
(4, 10, 0.645183311989681)
(5, 20, 0.6039816643230745)
(6, 10, 0.4836303219976423)
(7, 20, 0.1622326273806495)
(8, 20, 0.7232923423879725)
(9, 50, 0.7629149426507311)
(10, 30, 0.6956173865879999)
(11, 10, 1.1322173885122406)
(12, 40, 0.7239385849134643)
(13, 50, 0.4501793273182486)
(14, 30, 0.9293370298873727)
(15, 10, 0.6065959625764583)
(16, 30, 0.46224142500196597)
(17, 10, 0.6664809252852453)
(18, 10, 0.43288490929185824)
(19, 10, 0.38196067267339706)
(20, 10, 0.5213395173939791)
(21, 10, 0.5115368526581601)
(22, 20, 0.43431455042339073)
(23, 10, 0.7439843297751221)
(24, 10, 0.8905660742094678)
(25, 20, 0.6329628111108523)
(26, 40, 1.0282492026188856)
(27, 40, 0.8094120944184849)
(28, 10, 0.33467809636929297)
(29, 10, 0.5217784456966684)
(30, 40, 0.20571718882275145)
(31, 50, 0.1790125852721752)
(32, 40, 0.526464626899815)
(33, 40, 0.15518547298715538)
(34, 40, 0.14434313684071853)
(35, 10, 0.5065887934013917)
(36, 40, 0.16978387324530597)
(37, 40, 0.07822568185183093)
(38, 40, 0.0580118466372639)
(39, 20, 0.10364356196713889)
(40, 40, 0.020015077921553402)
(41, 50, 0.0)
(42, 40, 0.0030095691573893794)
