(0, 50, 0.6333916250426322)
(1, 10, 0.561112871213711)
(2, 40, 0.9353702986212757)
(3, 10, 0.6680466453462305)
(4, 10, 0.5733028513348037)
(5, 10, 0.7517622285696086)
(6, 50, 0.527589750475277)
(7, 40, 0.18221219129020746)
(8, 20, 0.6499938512497492)
(9, 40, 0.926663029791847)
(10, 30, 0.8072434166696428)
(11, 30, 1.1245039556241572)
(12, 50, 0.7727782043656768)
(13, 10, 0.30845690072948256)
(14, 10, 0.6918226857268484)
(15, 10, 0.5723626499798278)
(16, 20, 0.3681098437851029)
(17, 20, 0.4520960048926643)
(18, 10, 0.3511853549283407)
(19, 30, 0.6011313281552437)
(20, 10, 0.6312646417785355)
(21, 50, 0.4466908840645412)
(22, 10, 0.6326079820447631)
(23, 20, 0.8751577634869971)
(24, 10, 0.6895711179841769)
(25, 40, 0.5409627218574022)
(26, 50, 0.9107886699078155)
(27, 10, 0.8933843097167333)
(28, 30, 0.8462396486289774)
(29, 30, 0.7015125241981074)
(30, 10, 0.6203086007836137)
(31, 30, 0.15414749807244327)
(32, 40, 0.2573634206029354)
(33, 50, 0.10812847240283766)
(34, 20, 0.09225690275703392)
(35, 40, 0.01521045139351541)
(36, 40, 0.0)
(37, 50, 0.0)
(38, 50, 0.0)
(39, 40, 0.025139381233234438)
(40, 40, 0.0)
(41, 30, 0.0)
(42, 40, 0.0)
(43, 50, 0.0)
