(0, 20, 0.5281807063295407)
(1, 20, 0.546130254496826)
(2, 40, 0.8962406122745836)
(3, 30, 0.6802868755176932)
(4, 20, 0.5255374827806922)
(5, 20, 0.7483240222157372)
(6, 20, 0.5679317401235677)
(7, 40, 0.29087502929080583)
(8, 20, 0.7089374843627345)
(9, 20, 0.7394341722597209)
(10, 20, 0.6967217376361249)
(11, 20, 0.853521715254523)
(12, 20, 0.7929188932104296)
(13, 20, 0.43558459362822316)
(14, 20, 0.7854138566939969)
(15, 20, 0.7398855958643202)
(16, 50, 0.6200562002044312)
(17, 20, 0.8088217185174293)
(18, 20, 0.5332232071297205)
(19, 20, 0.43858163784698956)
(20, 20, 0.6508341023563715)
(21, 20, 0.6328053454423042)
(22, 20, 0.27521677803441486)
(23, 20, 0.531674113518577)
(24, 20, 0.7716790440541058)
(25, 20, 0.6346819597138549)
(26, 40, 0.8149560295142485)
(27, 10, 0.9844200828899923)
(28, 20, 0.5329894682879431)
(29, 40, 0.5613025010769246)
(30, 40, 0.7224784362974586)
(31, 40, 0.5456735187478361)
(32, 40, 0.4457766820058901)
(33, 40, 0.2380495063405727)
(34, 40, 0.09039310708624161)
(35, 40, 0.0)
(36, 40, 0.0)
(37, 40, 0.18594164386372458)
(38, 40, 0.06714303371539693)
(39, 50, 0.0460416580213529)
(40, 40, 0.0)
(41, 40, 0.0)
(42, 30, 0.003009704593672941)
