(0, 10, 0.6333916250426322)
(1, 10, 0.561112871213711)
(2, 30, 0.7538638297998207)
(3, 10, 0.642043102686)
(4, 30, 0.5738723468977727)
(5, 30, 0.751775909271465)
(6, 20, 0.5530656263995586)
(7, 20, 0.2494892845532364)
(8, 20, 0.6836553742208309)
(9, 30, 0.7926731565430074)
(10, 20, 0.6757982771569113)
(11, 40, 0.9361012403834046)
(12, 30, 0.5940206620455825)
(13, 10, 0.4799327479346556)
(14, 40, 0.8256659372961537)
(15, 30, 0.7180460427123644)
(16, 20, 0.4278096233472575)
(17, 10, 0.5171224668965523)
(18, 40, 0.41941548812570095)
(19, 20, 0.6727171862795722)
(20, 50, 0.7147300148781502)
(21, 40, 0.47077917315381373)
(22, 40, 0.5427809978152602)
(23, 20, 0.8033223623069886)
(24, 40, 0.3691133565245128)
(25, 30, 0.4824598499077903)
(26, 30, 0.8408268040714297)
(27, 30, 0.8597992639171026)
(28, 50, 0.6888476782217832)
(29, 30, 0.7240130611943658)
(30, 10, 0.4031480680863547)
(31, 10, 0.2873228292810032)
(32, 20, 0.26166317386960647)
(33, 40, 0.10645472692313461)
(34, 10, 0.18336783211303928)
(35, 20, 0.1324938439268833)
(36, 30, 0.04333244741212054)
(37, 50, 0.17789463921854434)
(38, 20, 0.02725882314944689)
(39, 30, 4.3265422616843274e-07)
(40, 50, 0.0)
(41, 10, 0.01044061140738281)
(42, 40, 0.0030097116209896932)
(43, 20, 0.016868244346392273)
