(0, 20, 0.5281807063295407)
(1, 20, 0.546130254496826)
(2, 20, 0.7195674504250262)
(3, 20, 0.6352016023673045)
(4, 20, 0.5969501245116046)
(5, 50, 0.824648229724008)
(6, 20, 0.5843783954004825)
(7, 30, 0.3103107711756359)
(8, 50, 0.883040933719093)
(9, 10, 0.6923816366317006)
(10, 40, 0.5724357405418301)
(11, 10, 0.7659598738236308)
(12, 10, 0.6061530618620623)
(13, 20, 0.6308882946445956)
(14, 40, 0.8357374971593444)
(15, 20, 0.43436501108445486)
(16, 20, 0.31820230120422216)
(17, 10, 0.5908499646330241)
(18, 20, 0.35920047598266575)
(19, 20, 0.6109876264938822)
(20, 40, 1.0648163290771937)
(21, 40, 0.4935135580791586)
(22, 40, 0.47248718653891053)
(23, 30, 0.8367388673220045)
(24, 20, 0.6717490223455335)
(25, 20, 0.6809522191973171)
(26, 20, 0.9662433389837864)
(27, 50, 0.9976135067420834)
(28, 30, 0.4943075786659791)
(29, 20, 0.5444512935084841)
(30, 20, 0.47708641254985484)
(31, 50, 0.2649429030728537)
(32, 10, 0.432510290154463)
(33, 30, 0.369722502598411)
(34, 30, 0.3305674533461074)
(35, 40, 0.0)
(36, 40, 0.0)
(37, 20, 0.010115493602834686)
(38, 50, 0.0)
(39, 10, 0.025830333973396676)
(40, 10, 0.03140193628308932)
(41, 50, 0.0)
(42, 40, 0.0)
(43, 40, 0.0)
