(0, 40, 0.6408272830629366)
(1, 40, 0.5664078912752744)
(2, 40, 0.9003792750043486)
(3, 40, 0.6799469159391921)
(4, 20, 0.46081716566681163)
(5, 40, 0.7614419056056634)
(6, 30, 0.6235174986268022)
(7, 30, 0.23810737304099586)
(8, 30, 0.8903539689047201)
(9, 30, 0.753736035312738)
(10, 30, 0.6301572966711088)
(11, 10, 0.8302656476797761)
(12, 40, 0.6786618556692928)
(13, 50, 0.3586547100133195)
(14, 40, 0.936985819437642)
(15, 20, 0.5583940667604206)
(16, 10, 0.40201907091849354)
(17, 30, 0.6839306476820162)
(18, 30, 0.4312700160495024)
(19, 20, 0.3497447638133947)
(20, 30, 0.35147843306590165)
(21, 30, 0.3996682717775391)
(22, 30, 0.7519954300129128)
(23, 30, 0.8512174655844008)
(24, 30, 0.9208048160503193)
(25, 40, 0.5949728259711152)
(26, 30, 0.8575361799850466)
(27, 10, 0.6013443090615981)
(28, 30, 0.6351027681641508)
(29, 40, 0.7661958322789251)
(30, 30, 0.28548451172877093)
(31, 30, 0.32735083233214823)
(32, 30, 0.678551743662369)
(33, 30, 0.2655538796103017)
(34, 30, 0.2000340165551937)
(35, 30, 0.1940230118109983)
(36, 30, 0.0320344003890253)
(37, 30, 0.0)
(38, 30, 0.06489283113477705)
(39, 30, 0.0)
(40, 30, 0.0)
(41, 10, 0.0)
(42, 30, 0.0)
