(0, 30, 0.6150006094761349)
(1, 40, 0.5484969977251006)
(2, 50, 0.9453198686435541)
(3, 20, 0.677974164079768)
(4, 40, 0.540649684797263)
(5, 20, 0.7350623323144156)
(6, 20, 0.5292655131114629)
(7, 20, 0.227264979800297)
(8, 40, 0.8231332314570551)
(9, 10, 0.7422377862017732)
(10, 20, 0.6478222603934193)
(11, 40, 0.9287893150435725)
(12, 10, 0.9673869843374031)
(13, 10, 0.3349301807710559)
(14, 10, 0.7630492328944531)
(15, 10, 0.5928939610230544)
(16, 20, 0.3926722400083474)
(17, 10, 0.512229774142145)
(18, 20, 0.39992087355425143)
(19, 20, 0.4957667403829873)
(20, 30, 0.7913313261957862)
(21, 30, 0.5507046178735739)
(22, 50, 0.5342352824576418)
(23, 20, 0.6082039629608036)
(24, 20, 0.4688672176123229)
(25, 50, 0.38521927493331076)
(26, 50, 0.5872964109007479)
(27, 20, 0.828765905797435)
(28, 30, 0.5476225953064463)
(29, 20, 0.2676571481975947)
(30, 30, 0.19761000629962247)
(31, 50, 0.035317398449491354)
(32, 10, 0.2585696293014444)
(33, 40, 0.5603786573805171)
(34, 50, 0.5578231193592821)
(35, 30, 0.6612583507534302)
(36, 50, 0.2157257047336675)
(37, 20, 0.35226079895521833)
(38, 20, 0.1950317813692807)
(39, 20, 0.08382841929429402)
(40, 50, 0.0591236001756787)
(41, 40, 0.011488015898072194)
(42, 20, 0.0)
(43, 20, 0.0)
