(0, 20, 0.5281807063295407)
(1, 30, 0.5825547568633689)
(2, 20, 0.7556764652653656)
(3, 20, 0.5743261207747055)
(4, 20, 0.542561912424041)
(5, 20, 0.7143660081075642)
(6, 20, 0.5803008504545643)
(7, 20, 0.20273049755721353)
(8, 20, 0.6464748165169363)
(9, 20, 0.691639472106282)
(10, 20, 0.6760729150303209)
(11, 20, 0.8023301395909033)
(12, 20, 0.701628984271214)
(13, 20, 0.45422272408266934)
(14, 20, 0.6977980901589835)
(15, 20, 0.7186284277873616)
(16, 20, 0.507088032273175)
(17, 40, 1.0789750451327473)
(18, 10, 0.6783040054181935)
(19, 20, 0.41360547171692913)
(20, 20, 0.6913766965365884)
(21, 20, 0.6453752098525861)
(22, 40, 0.4730472858386132)
(23, 40, 0.7109611075519298)
(24, 40, 1.0343009489051196)
(25, 40, 0.5106592346586627)
(26, 40, 0.8568325775565602)
(27, 40, 0.7733799698493574)
(28, 40, 0.5522297576753173)
(29, 40, 0.6648920214033659)
(30, 40, 0.2735314286346153)
(31, 40, 0.2534834581506311)
(32, 40, 0.3755483539788238)
(33, 40, 0.4429027019148005)
(34, 40, 0.3379122258924547)
(35, 40, 0.14265101317313475)
(36, 40, 0.06153098580272312)
(37, 10, 0.005740436122916607)
(38, 40, 0.08691922888748067)
(39, 40, 0.01149270243344753)
(40, 40, 0.0)
(41, 40, 0.0)
(42, 40, 0.0)
