(0, 30, 0.6150006094761349)
(1, 50, 0.5497855318949179)
(2, 50, 0.9413162807532187)
(3, 50, 0.6576303679030633)
(4, 50, 0.5126393859222502)
(5, 30, 0.7909801460528019)
(6, 30, 0.5761985485196873)
(7, 10, 0.2512957963080876)
(8, 10, 0.6752446960524681)
(9, 10, 0.7325540758867317)
(10, 30, 0.6310290817249024)
(11, 30, 0.8549383061491598)
(12, 50, 0.6369611005932424)
(13, 50, 0.3696425420777286)
(14, 50, 0.6513636862570478)
(15, 10, 0.4287629758636219)
(16, 40, 0.5196175019793232)
(17, 30, 0.5322688018253541)
(18, 30, 0.39672679664659205)
(19, 30, 0.547748471059481)
(20, 50, 0.9156419591231858)
(21, 20, 0.596649104781229)
(22, 40, 0.39400420223753513)
(23, 50, 0.6602257125016591)
(24, 10, 0.44164454258140423)
(25, 10, 0.6490250923006191)
(26, 30, 0.9819196599847062)
(27, 30, 0.764986876119951)
(28, 30, 0.3820023894023768)
(29, 30, 0.2590913502709683)
(30, 50, 0.20213641787059644)
(31, 30, 0.17216257123434897)
(32, 20, 0.4359253812956275)
(33, 10, 0.4152648609019105)
(34, 10, 0.33605071542661685)
(35, 50, 0.5977672849640925)
(36, 30, 0.5088489739127251)
(37, 30, 0.20261800071000746)
(38, 30, 0.32154756802630846)
(39, 30, 0.03879245378262673)
(40, 30, 0.034729238546169355)
(41, 30, 0.0)
(42, 20, 0.0)
