(0, 40, -426.0)
(1, 10, -715.0)
(2, 40, -768.0)
(3, 40, -860.0)
(4, 40, -1288.0)
(5, 40, -1277.0)
(6, 40, -1507.0)
(7, 30, -2068.0)
(8, 50, -1578.0)
(9, 40, -1313.0)
(10, 40, -1426.0)
(11, 40, -924.0)
(12, 40, -1387.0)
(13, 30, -1558.0)
(14, 40, -1482.0)
(15, 10, -1558.0)
(16, 40, -1930.0)
(17, 30, -1490.0)
(18, 50, -1353.0)
(19, 30, -1887.0)
(20, 40, -1902.0)
(21, 50, -1935.0)
(22, 10, -1990.0)
(23, 40, -1571.0)
(24, 40, -1622.0)
(25, 50, -2418.0)
(26, 20, -1929.0)
(27, 10, -1582.0)
(28, 30, -1922.0)
(29, 40, -1356.0)
(30, 50, -851.0)
(31, 10, -761.0)
(32, 50, -381.0)
(33, 20, -331.0)
(34, 20, -296.0)
(35, 20, -240.0)
(36, 40, -240.0)
(37, 30, -111.0)
(38, 30, -116.0)
(39, 20, -120.0)
(40, 20, -120.0)
(41, 20, -120.0)
(42, 20, -120.0)
