(0, 30, -412.0)
(1, 50, -793.0)
(2, 50, -759.0)
(3, 50, -864.0)
(4, 50, -1349.0)
(5, 40, -1312.0)
(6, 20, -1431.0)
(7, 40, -2010.0)
(8, 50, -1452.0)
(9, 50, -1184.0)
(10, 50, -1353.0)
(11, 50, -914.0)
(12, 30, -1381.0)
(13, 10, -1560.0)
(14, 40, -1401.0)
(15, 20, -1500.0)
(16, 50, -1717.0)
(17, 20, -1107.0)
(18, 20, -1096.0)
(19, 20, -1366.0)
(20, 20, -1465.0)
(21, 30, -1392.0)
(22, 10, -1854.0)
(23, 40, -1648.0)
(24, 40, -1538.0)
(25, 50, -1631.0)
(26, 40, -1055.0)
(27, 30, -1081.0)
(28, 50, -1400.0)
(29, 20, -921.0)
(30, 20, -636.0)
(31, 50, -650.0)
(32, 30, -200.0)
(33, 10, -179.0)
(34, 10, -180.0)
(35, 30, -120.0)
(36, 50, -120.0)
(37, 50, -57.0)
(38, 10, -60.0)
(39, 20, -60.0)
(40, 40, -60.0)
(41, 20, -60.0)
(42, 20, 0)
