(0, 40, -426.0)
(1, 40, -715.0)
(2, 30, -802.0)
(3, 40, -909.0)
(4, 50, -1271.0)
(5, 10, -1246.0)
(6, 50, -1690.0)
(7, 20, -2401.0)
(8, 50, -1843.0)
(9, 50, -1644.0)
(10, 20, -1571.0)
(11, 40, -1190.0)
(12, 40, -1547.0)
(13, 10, -1740.0)
(14, 10, -1694.0)
(15, 10, -1912.0)
(16, 30, -2094.0)
(17, 50, -1535.0)
(18, 20, -1462.0)
(19, 40, -1756.0)
(20, 50, -1723.0)
(21, 50, -1652.0)
(22, 50, -1856.0)
(23, 20, -1809.0)
(24, 50, -1908.0)
(25, 30, -2358.0)
(26, 20, -2198.0)
(27, 50, -1874.0)
(28, 50, -2024.0)
(29, 30, -1575.0)
(30, 40, -1076.0)
(31, 30, -1257.0)
(32, 20, -785.0)
(33, 40, -612.0)
(34, 40, -346.0)
(35, 40, -352.0)
(36, 20, -240.0)
(37, 20, -240.0)
(38, 20, -107.0)
(39, 10, -120.0)
(40, 30, -120.0)
(41, 50, -120.0)
(42, 20, -120.0)
