(0, 10, -434.0)
(1, 20, -663.0)
(2, 10, -790.0)
(3, 10, -977.0)
(4, 10, -1253.0)
(5, 50, -1292.0)
(6, 10, -1676.0)
(7, 40, -2352.0)
(8, 10, -2022.0)
(9, 10, -1878.0)
(10, 20, -1869.0)
(11, 10, -1257.0)
(12, 10, -1387.0)
(13, 10, -1641.0)
(14, 20, -1646.0)
(15, 10, -1918.0)
(16, 30, -2359.0)
(17, 50, -2473.0)
(18, 10, -2318.0)
(19, 10, -2870.0)
(20, 40, -2532.0)
(21, 10, -2564.0)
(22, 50, -3187.0)
(23, 10, -2538.0)
(24, 40, -2255.0)
(25, 10, -2056.0)
(26, 10, -1898.0)
(27, 40, -2239.0)
(28, 10, -2227.0)
(29, 50, -1807.0)
(30, 40, -1643.0)
(31, 10, -1660.0)
(32, 10, -1438.0)
(33, 30, -911.0)
(34, 50, -295.0)
(35, 10, -224.0)
(36, 40, -240.0)
(37, 50, -240.0)
(38, 40, -240.0)
(39, 40, -170.0)
(40, 40, -120.0)
(41, 10, -120.0)
(42, 40, -120.0)
(43, 40, -120.0)
