(0, 40, -426.0)
(1, 20, -669.0)
(2, 30, -822.0)
(3, 10, -1046.0)
(4, 40, -1233.0)
(5, 20, -1153.0)
(6, 50, -1543.0)
(7, 20, -2162.0)
(8, 10, -1751.0)
(9, 30, -1551.0)
(10, 10, -1515.0)
(11, 30, -761.0)
(12, 30, -883.0)
(13, 30, -1076.0)
(14, 40, -1103.0)
(15, 20, -1177.0)
(16, 10, -1598.0)
(17, 10, -1343.0)
(18, 30, -1268.0)
(19, 10, -1832.0)
(20, 20, -1798.0)
(21, 50, -1882.0)
(22, 40, -1978.0)
(23, 10, -1850.0)
(24, 40, -1701.0)
(25, 50, -2311.0)
(26, 50, -1806.0)
(27, 50, -1600.0)
(28, 50, -2048.0)
(29, 10, -1542.0)
(30, 30, -1575.0)
(31, 20, -1412.0)
(32, 30, -595.0)
(33, 50, -284.0)
(34, 50, -213.0)
(35, 50, -240.0)
(36, 30, -240.0)
(37, 30, -240.0)
(38, 30, -171.0)
(39, 20, -120.0)
(40, 50, -120.0)
(41, 20, -120.0)
(42, 50, -120.0)
