(0, 10, -434.0)
(1, 10, -727.0)
(2, 50, -790.0)
(3, 10, -869.0)
(4, 40, -1291.0)
(5, 10, -1207.0)
(6, 10, -1505.0)
(7, 20, -2113.0)
(8, 40, -1707.0)
(9, 10, -1524.0)
(10, 10, -1571.0)
(11, 10, -929.0)
(12, 10, -1482.0)
(13, 10, -1703.0)
(14, 20, -1452.0)
(15, 10, -1843.0)
(16, 10, -2029.0)
(17, 10, -1625.0)
(18, 40, -1565.0)
(19, 20, -1993.0)
(20, 10, -1983.0)
(21, 50, -2129.0)
(22, 20, -2133.0)
(23, 30, -1749.0)
(24, 10, -1711.0)
(25, 30, -2113.0)
(26, 30, -1996.0)
(27, 50, -2001.0)
(28, 50, -2397.0)
(29, 40, -1839.0)
(30, 30, -1614.0)
(31, 50, -1398.0)
(32, 20, -653.0)
(33, 20, -492.0)
(34, 50, -487.0)
(35, 20, -390.0)
(36, 10, -420.0)
(37, 20, -297.0)
(38, 20, -219.0)
(39, 30, -240.0)
(40, 20, -180.0)
(41, 50, -180.0)
(42, 20, -180.0)
