(0, 40, -426.0)
(1, 40, -715.0)
(2, 40, -768.0)
(3, 40, -860.0)
(4, 40, -1288.0)
(5, 40, -1277.0)
(6, 10, -1507.0)
(7, 40, -2079.0)
(8, 40, -1610.0)
(9, 40, -1330.0)
(10, 40, -1539.0)
(11, 40, -869.0)
(12, 40, -1255.0)
(13, 20, -1480.0)
(14, 40, -1651.0)
(15, 40, -2095.0)
(16, 40, -2274.0)
(17, 20, -1537.0)
(18, 10, -1690.0)
(19, 30, -1691.0)
(20, 40, -1649.0)
(21, 10, -1389.0)
(22, 40, -2072.0)
(23, 40, -1858.0)
(24, 40, -1892.0)
(25, 40, -1943.0)
(26, 50, -1874.0)
(27, 40, -1731.0)
(28, 10, -2206.0)
(29, 40, -1836.0)
(30, 20, -1361.0)
(31, 30, -1237.0)
(32, 20, -426.0)
(33, 20, -472.0)
(34, 40, -235.0)
(35, 20, -240.0)
(36, 20, -240.0)
(37, 20, -180.0)
