(0, 10, -434.0)
(1, 30, -734.0)
(2, 50, -796.0)
(3, 50, -812.0)
(4, 10, -1070.0)
(5, 50, -1097.0)
(6, 50, -1225.0)
(7, 20, -1894.0)
(8, 50, -1680.0)
(9, 50, -1348.0)
(10, 50, -1313.0)
(11, 10, -696.0)
(12, 50, -1071.0)
(13, 10, -1450.0)
(14, 50, -1247.0)
(15, 20, -1534.0)
(16, 20, -1875.0)
(17, 50, -1737.0)
(18, 30, -1712.0)
(19, 40, -2325.0)
(20, 20, -2370.0)
(21, 50, -2286.0)
(22, 40, -2652.0)
(23, 50, -2036.0)
(24, 50, -1948.0)
(25, 50, -2344.0)
(26, 50, -1875.0)
(27, 40, -1871.0)
(28, 50, -2385.0)
(29, 30, -1658.0)
(30, 50, -1631.0)
(31, 50, -1449.0)
(32, 50, -831.0)
(33, 50, -563.0)
(34, 20, -401.0)
(35, 30, -360.0)
(36, 20, -360.0)
(37, 30, -237.0)
(38, 30, -47.0)
(39, 50, -60.0)
(40, 30, -60.0)
(41, 30, -60.0)
(42, 30, -60.0)
