(0, 10, -434.0)
(1, 10, -727.0)
(2, 10, -790.0)
(3, 40, -864.0)
(4, 10, -1261.0)
(5, 10, -1225.0)
(6, 10, -1554.0)
(7, 20, -2263.0)
(8, 10, -1787.0)
(9, 10, -1553.0)
(10, 10, -1698.0)
(11, 10, -1025.0)
(12, 10, -1309.0)
(13, 10, -1329.0)
(14, 10, -1167.0)
(15, 10, -1398.0)
(16, 10, -1771.0)
(17, 10, -1817.0)
(18, 40, -1970.0)
(19, 40, -2420.0)
(20, 40, -2333.0)
(21, 40, -2376.0)
(22, 10, -2737.0)
(23, 40, -2691.0)
(24, 40, -2736.0)
(25, 10, -2765.0)
(26, 40, -2540.0)
(27, 40, -2451.0)
(28, 40, -2558.0)
(29, 10, -1941.0)
(30, 40, -1380.0)
(31, 40, -1048.0)
(32, 40, -567.0)
(33, 50, -584.0)
(34, 40, -473.0)
(35, 40, -420.0)
(36, 20, -420.0)
(37, 40, -177.0)
(38, 10, -47.0)
(39, 10, -60.0)
(40, 10, -60.0)
(41, 10, -60.0)
(42, 10, -60.0)
