(0, 50, -434.0)
(1, 40, -678.0)
(2, 20, -770.0)
(3, 40, -900.0)
(4, 20, -1204.0)
(5, 40, -1053.0)
(6, 20, -1243.0)
(7, 20, -1967.0)
(8, 30, -1626.0)
(9, 40, -1491.0)
(10, 20, -1561.0)
(11, 10, -1040.0)
(12, 50, -1261.0)
(13, 50, -1519.0)
(14, 50, -1454.0)
(15, 30, -1659.0)
(16, 10, -2052.0)
(17, 10, -1967.0)
(18, 50, -2172.0)
(19, 10, -2468.0)
(20, 40, -2146.0)
(21, 30, -2040.0)
(22, 30, -2468.0)
(23, 30, -2375.0)
(24, 40, -2156.0)
(25, 10, -2097.0)
(26, 40, -2269.0)
(27, 30, -1989.0)
(28, 30, -2231.0)
(29, 30, -1937.0)
(30, 30, -1394.0)
(31, 30, -981.0)
(32, 10, -484.0)
(33, 30, -360.0)
(34, 10, -398.0)
(35, 20, -420.0)
(36, 40, -420.0)
(37, 50, -355.0)
(38, 20, -231.0)
(39, 10, -180.0)
(40, 50, -180.0)
(41, 30, -180.0)
(42, 50, -180.0)
