(0, 50, -434.0)
(1, 50, -727.0)
(2, 50, -790.0)
(3, 40, -864.0)
(4, 40, -1261.0)
(5, 10, -1225.0)
(6, 50, -1498.0)
(7, 30, -2218.0)
(8, 50, -1787.0)
(9, 50, -1403.0)
(10, 50, -1583.0)
(11, 50, -955.0)
(12, 40, -1315.0)
(13, 10, -1444.0)
(14, 20, -1268.0)
(15, 10, -1655.0)
(16, 50, -2042.0)
(17, 50, -1578.0)
(18, 40, -1627.0)
(19, 50, -1658.0)
(20, 50, -1523.0)
(21, 50, -1613.0)
(22, 50, -1779.0)
(23, 50, -1556.0)
(24, 20, -1767.0)
(25, 50, -1577.0)
(26, 20, -1695.0)
(27, 50, -1556.0)
(28, 20, -1881.0)
(29, 30, -1718.0)
(30, 40, -945.0)
(31, 40, -926.0)
(32, 20, -838.0)
(33, 20, -807.0)
(34, 20, -340.0)
(35, 20, -350.0)
(36, 20, -360.0)
(37, 20, -360.0)
(38, 10, -360.0)
(39, 30, -217.0)
(40, 20, -138.0)
(41, 20, -162.0)
(42, 50, -120.0)
(43, 20, -120.0)
