(0, 30, -412.0)
(1, 30, -762.0)
(2, 30, -768.0)
(3, 30, -1034.0)
(4, 30, -1392.0)
(5, 30, -1233.0)
(6, 30, -1566.0)
(7, 50, -2228.0)
(8, 30, -1718.0)
(9, 30, -1352.0)
(10, 30, -1183.0)
(11, 20, -746.0)
(12, 30, -1156.0)
(13, 30, -1480.0)
(14, 30, -1519.0)
(15, 30, -1785.0)
(16, 30, -1987.0)
(17, 50, -1514.0)
(18, 50, -1799.0)
(19, 50, -2024.0)
(20, 50, -1840.0)
(21, 50, -1809.0)
(22, 50, -2107.0)
(23, 50, -2086.0)
(24, 50, -2404.0)
(25, 50, -2927.0)
(26, 30, -2837.0)
(27, 20, -2808.0)
(28, 50, -3028.0)
(29, 50, -2699.0)
(30, 50, -2340.0)
(31, 40, -2013.0)
(32, 10, -1507.0)
(33, 50, -977.0)
(34, 10, -389.0)
(35, 10, -264.0)
(36, 40, -283.0)
(37, 20, -300.0)
(38, 10, -300.0)
(39, 20, -114.0)
(40, 30, -114.0)
(41, 40, -120.0)
(42, 50, -120.0)
(43, 50, -120.0)
