(0, 50, -434.0)
(1, 20, -663.0)
(2, 50, -794.0)
(3, 50, -815.0)
(4, 50, -1077.0)
(5, 50, -1099.0)
(6, 50, -1234.0)
(7, 50, -1921.0)
(8, 50, -1665.0)
(9, 50, -1320.0)
(10, 50, -1350.0)
(11, 50, -834.0)
(12, 20, -1176.0)
(13, 30, -1460.0)
(14, 50, -1331.0)
(15, 40, -1528.0)
(16, 50, -1433.0)
(17, 50, -1135.0)
(18, 50, -1160.0)
(19, 50, -1625.0)
(20, 10, -1788.0)
(21, 10, -1924.0)
(22, 10, -2071.0)
(23, 10, -1843.0)
(24, 10, -2395.0)
(25, 30, -2496.0)
(26, 10, -2382.0)
(27, 10, -2485.0)
(28, 10, -2670.0)
(29, 10, -2298.0)
(30, 10, -2069.0)
(31, 10, -1960.0)
(32, 10, -1240.0)
(33, 40, -1101.0)
(34, 10, -787.0)
(35, 10, -599.0)
(36, 10, -457.0)
(37, 10, -385.0)
(38, 40, -360.0)
(39, 40, -274.0)
(40, 10, -300.0)
(41, 10, -300.0)
(42, 20, -300.0)
(43, 10, -300.0)
