(0, 10, -434.0)
(1, 30, -734.0)
(2, 10, -827.0)
(3, 20, -903.0)
(4, 30, -1241.0)
(5, 30, -1266.0)
(6, 50, -1673.0)
(7, 50, -2411.0)
(8, 20, -2046.0)
(9, 50, -1504.0)
(10, 40, -1694.0)
(11, 20, -1195.0)
(12, 20, -1184.0)
(13, 40, -1402.0)
(14, 20, -1396.0)
(15, 20, -1812.0)
(16, 40, -2210.0)
(17, 20, -2356.0)
(18, 30, -2057.0)
(19, 30, -2263.0)
(20, 50, -2362.0)
(21, 20, -2867.0)
(22, 20, -3091.0)
(23, 10, -2724.0)
(24, 50, -2889.0)
(25, 30, -2743.0)
(26, 30, -2908.0)
(27, 20, -3101.0)
(28, 50, -3627.0)
(29, 50, -2645.0)
(30, 20, -1981.0)
(31, 20, -1564.0)
(32, 40, -811.0)
(33, 20, -689.0)
(34, 10, -522.0)
(35, 20, -457.0)
(36, 20, -391.0)
(37, 50, -285.0)
(38, 50, -300.0)
(39, 20, -300.0)
(40, 30, -300.0)
(41, 20, -219.0)
(42, 40, -240.0)
(43, 50, -240.0)
