(0, 20, -437.0)
(1, 20, -881.0)
(2, 50, -768.0)
(3, 50, -928.0)
(4, 30, -1165.0)
(5, 40, -1108.0)
(6, 30, -1332.0)
(7, 30, -1997.0)
(8, 10, -1864.0)
(9, 30, -1697.0)
(10, 20, -1841.0)
(11, 30, -1651.0)
(12, 20, -1805.0)
(13, 40, -2183.0)
(14, 20, -1940.0)
(15, 20, -2571.0)
(16, 40, -2947.0)
(17, 50, -2690.0)
(18, 20, -2819.0)
(19, 20, -3480.0)
(20, 10, -3885.0)
(21, 50, -3708.0)
(22, 30, -4210.0)
(23, 20, -4021.0)
(24, 10, -3593.0)
(25, 20, -3695.0)
(26, 10, -3408.0)
(27, 20, -3156.0)
(28, 40, -3953.0)
(29, 10, -3852.0)
(30, 50, -3880.0)
(31, 20, -3586.0)
(32, 30, -3138.0)
(33, 40, -2602.0)
(34, 20, -2582.0)
(35, 30, -1836.0)
(36, 10, -1428.0)
(37, 30, -1215.0)
(38, 50, -563.0)
(39, 10, -252.0)
(40, 50, -180.0)
(41, 30, -180.0)
(42, 50, -180.0)
(43, 50, -120.0)
