(0, 50, -434.0)
(1, 50, -727.0)
(2, 40, -797.0)
(3, 20, -942.0)
(4, 20, -1355.0)
(5, 50, -1196.0)
(6, 10, -1316.0)
(7, 50, -1982.0)
(8, 50, -1668.0)
(9, 50, -1120.0)
(10, 50, -1398.0)
(11, 10, -1167.0)
(12, 50, -1629.0)
(13, 10, -1728.0)
(14, 40, -1454.0)
(15, 50, -1972.0)
(16, 30, -2216.0)
(17, 20, -1843.0)
(18, 50, -1745.0)
(19, 50, -2117.0)
(20, 50, -2546.0)
(21, 50, -2730.0)
(22, 10, -3046.0)
(23, 50, -2340.0)
(24, 20, -2472.0)
(25, 50, -2993.0)
(26, 20, -2736.0)
(27, 50, -2902.0)
(28, 50, -3770.0)
(29, 50, -3531.0)
(30, 50, -3042.0)
(31, 10, -2339.0)
(32, 50, -1575.0)
(33, 50, -670.0)
(34, 50, -483.0)
(35, 20, -354.0)
(36, 20, -338.0)
(37, 40, -235.0)
(38, 40, -58.0)
(39, 40, -60.0)
(40, 40, -60.0)
(41, 40, -60.0)
(42, 40, -60.0)
