(0, 10, -434.0)
(1, 40, -678.0)
(2, 10, -801.0)
(3, 20, -941.0)
(4, 20, -1338.0)
(5, 20, -1195.0)
(6, 40, -1283.0)
(7, 20, -1767.0)
(8, 50, -1326.0)
(9, 50, -848.0)
(10, 10, -1038.0)
(11, 20, -762.0)
(12, 10, -1031.0)
(13, 10, -1243.0)
(14, 20, -992.0)
(15, 50, -1290.0)
(16, 50, -1367.0)
(17, 20, -1196.0)
(18, 50, -1357.0)
(19, 40, -1748.0)
(20, 30, -1921.0)
(21, 50, -2191.0)
(22, 20, -2369.0)
(23, 20, -2201.0)
(24, 20, -2134.0)
(25, 10, -2204.0)
(26, 10, -2676.0)
(27, 20, -2764.0)
(28, 30, -3126.0)
(29, 20, -3061.0)
(30, 10, -2786.0)
(31, 20, -2737.0)
(32, 20, -2047.0)
(33, 40, -1721.0)
(34, 30, -1286.0)
(35, 50, -793.0)
(36, 10, -587.0)
(37, 50, -480.0)
(38, 40, -480.0)
(39, 10, -355.0)
(40, 30, -130.0)
(41, 10, -60.0)
(42, 40, -60.0)
(43, 40, -60.0)
