(0, 50, -434.0)
(1, 30, -734.0)
(2, 30, -827.0)
(3, 50, -871.0)
(4, 40, -1097.0)
(5, 50, -1015.0)
(6, 10, -1394.0)
(7, 10, -2104.0)
(8, 50, -1632.0)
(9, 30, -1244.0)
(10, 50, -1321.0)
(11, 40, -760.0)
(12, 50, -1066.0)
(13, 20, -1222.0)
(14, 50, -1214.0)
(15, 50, -1354.0)
(16, 50, -1606.0)
(17, 50, -1152.0)
(18, 50, -1180.0)
(19, 50, -1607.0)
(20, 10, -1709.0)
(21, 30, -1704.0)
(22, 50, -2053.0)
(23, 10, -2026.0)
(24, 50, -2197.0)
(25, 40, -2614.0)
(26, 10, -2318.0)
(27, 50, -2219.0)
(28, 30, -1976.0)
(29, 50, -1828.0)
(30, 50, -1866.0)
(31, 50, -1228.0)
(32, 50, -1041.0)
(33, 40, -721.0)
(34, 10, -708.0)
(35, 40, -701.0)
(36, 20, -720.0)
(37, 30, -492.0)
(38, 30, -99.0)
(39, 10, -113.0)
(40, 40, -120.0)
(41, 40, -120.0)
(42, 30, -120.0)
(43, 30, -60.0)
