(0, 30, -412.0)
(1, 30, -762.0)
(2, 30, -768.0)
(3, 10, -1034.0)
(4, 30, -1392.0)
(5, 30, -1233.0)
(6, 20, -1541.0)
(7, 30, -2190.0)
(8, 30, -1794.0)
(9, 30, -1675.0)
(10, 30, -1624.0)
(11, 40, -1015.0)
(12, 30, -1184.0)
(13, 40, -1606.0)
(14, 30, -1389.0)
(15, 30, -1469.0)
(16, 30, -1895.0)
(17, 30, -1690.0)
(18, 30, -1635.0)
(19, 30, -1465.0)
(20, 30, -1551.0)
(21, 30, -1739.0)
(22, 30, -2065.0)
(23, 30, -1885.0)
(24, 30, -1931.0)
(25, 30, -1673.0)
(26, 50, -1998.0)
(27, 30, -1757.0)
(28, 10, -2355.0)
(29, 30, -2095.0)
(30, 30, -1855.0)
(31, 30, -1714.0)
(32, 30, -1168.0)
(33, 30, -999.0)
(34, 10, -741.0)
(35, 30, -369.0)
(36, 30, -337.0)
(37, 20, -300.0)
(38, 30, -51.0)
(39, 30, -60.0)
(40, 40, -60.0)
(41, 40, -60.0)
(42, 40, -60.0)
