(0, 40, -426.0)
(1, 40, -715.0)
(2, 40, -768.0)
(3, 40, -860.0)
(4, 10, -1288.0)
(5, 20, -1139.0)
(6, 10, -1390.0)
(7, 40, -2085.0)
(8, 40, -1604.0)
(9, 20, -1513.0)
(10, 40, -1829.0)
(11, 20, -1119.0)
(12, 40, -1317.0)
(13, 30, -1543.0)
(14, 40, -1453.0)
(15, 40, -1691.0)
(16, 30, -2183.0)
(17, 30, -2257.0)
(18, 40, -2219.0)
(19, 40, -2346.0)
(20, 30, -2425.0)
(21, 20, -2456.0)
(22, 10, -2958.0)
(23, 40, -2591.0)
(24, 40, -2576.0)
(25, 10, -3447.0)
(26, 40, -3402.0)
(27, 40, -3200.0)
(28, 40, -3649.0)
(29, 30, -3243.0)
(30, 10, -3482.0)
(31, 40, -3872.0)
(32, 30, -3121.0)
(33, 50, -2954.0)
(34, 20, -2967.0)
(35, 30, -2346.0)
(36, 30, -2125.0)
(37, 40, -1919.0)
(38, 50, -1319.0)
(39, 40, -1047.0)
(40, 40, -616.0)
(41, 30, -275.0)
(42, 10, -240.0)
(43, 30, -240.0)
