(0, 30, -412.0)
(1, 30, -762.0)
(2, 30, -768.0)
(3, 20, -1000.0)
(4, 10, -1351.0)
(5, 30, -1259.0)
(6, 50, -1649.0)
(7, 50, -2205.0)
(8, 30, -1825.0)
(9, 30, -1296.0)
(10, 30, -1552.0)
(11, 50, -856.0)
(12, 50, -1217.0)
(13, 30, -1546.0)
(14, 30, -1516.0)
(15, 30, -1842.0)
(16, 40, -2103.0)
(17, 50, -2139.0)
(18, 50, -2397.0)
(19, 30, -2710.0)
(20, 30, -2782.0)
(21, 30, -2731.0)
(22, 50, -2961.0)
(23, 30, -2153.0)
(24, 30, -2592.0)
(25, 30, -2634.0)
(26, 50, -2625.0)
(27, 50, -1962.0)
(28, 10, -2375.0)
(29, 10, -1883.0)
(30, 50, -1750.0)
(31, 50, -1321.0)
(32, 10, -959.0)
(33, 40, -768.0)
(34, 50, -758.0)
(35, 40, -525.0)
(36, 50, -330.0)
(37, 40, -356.0)
(38, 40, -360.0)
(39, 10, -296.0)
(40, 40, -240.0)
(41, 40, -60.0)
