(0, 50, -434.0)
(1, 40, -678.0)
(2, 40, -801.0)
(3, 40, -858.0)
(4, 40, -1265.0)
(5, 40, -1201.0)
(6, 20, -1461.0)
(7, 20, -2137.0)
(8, 40, -1868.0)
(9, 40, -1479.0)
(10, 40, -1670.0)
(11, 40, -847.0)
(12, 10, -1134.0)
(13, 20, -1249.0)
(14, 30, -1137.0)
(15, 40, -1587.0)
(16, 30, -1934.0)
(17, 40, -1687.0)
(18, 40, -1684.0)
(19, 50, -1903.0)
(20, 10, -2126.0)
(21, 40, -2427.0)
(22, 50, -2658.0)
(23, 40, -2124.0)
(24, 50, -2055.0)
(25, 40, -2083.0)
(26, 50, -2304.0)
(27, 20, -1918.0)
(28, 50, -2605.0)
(29, 40, -2267.0)
(30, 40, -1742.0)
(31, 30, -1480.0)
(32, 40, -749.0)
(33, 10, -406.0)
(34, 10, -337.0)
(35, 50, -300.0)
(36, 30, -300.0)
(37, 40, -239.0)
(38, 30, -50.0)
(39, 40, -60.0)
(40, 50, -60.0)
(41, 40, -60.0)
(42, 40, -60.0)
