(0, 40, -426.0)
(1, 40, -715.0)
(2, 40, -768.0)
(3, 40, -860.0)
(4, 40, -1288.0)
(5, 40, -1277.0)
(6, 40, -1507.0)
(7, 40, -2079.0)
(8, 40, -1610.0)
(9, 40, -1330.0)
(10, 40, -1539.0)
(11, 40, -869.0)
(12, 40, -1255.0)
(13, 40, -1557.0)
(14, 40, -1632.0)
(15, 40, -1993.0)
(16, 40, -2122.0)
(17, 40, -1663.0)
(18, 20, -1441.0)
(19, 40, -1782.0)
(20, 40, -1692.0)
(21, 40, -1544.0)
(22, 50, -1686.0)
(23, 40, -1785.0)
(24, 40, -1887.0)
(25, 40, -2382.0)
(26, 40, -2329.0)
(27, 40, -2088.0)
(28, 40, -2040.0)
(29, 40, -1438.0)
(30, 30, -1344.0)
(31, 30, -1236.0)
(32, 30, -584.0)
(33, 20, -376.0)
(34, 30, -228.0)
(35, 30, -240.0)
(36, 30, -240.0)
(37, 30, -171.0)
(38, 30, -120.0)
(39, 30, -120.0)
(40, 30, -120.0)
(41, 30, -120.0)
(42, 30, -59.0)
