(0, 40, -426.0)
(1, 40, -715.0)
(2, 40, -768.0)
(3, 40, -860.0)
(4, 20, -1235.0)
(5, 50, -1182.0)
(6, 40, -1593.0)
(7, 40, -2249.0)
(8, 40, -1637.0)
(9, 40, -1495.0)
(10, 40, -1660.0)
(11, 40, -999.0)
(12, 30, -1358.0)
(13, 40, -1737.0)
(14, 10, -1711.0)
(15, 40, -1881.0)
(16, 40, -2144.0)
(17, 40, -1743.0)
(18, 40, -1998.0)
(19, 40, -2156.0)
(20, 40, -1938.0)
(21, 40, -1989.0)
(22, 40, -2562.0)
(23, 10, -2608.0)
(24, 10, -2661.0)
(25, 40, -2654.0)
(26, 20, -2397.0)
(27, 10, -2062.0)
(28, 10, -2082.0)
(29, 50, -1792.0)
(30, 10, -1436.0)
(31, 30, -1258.0)
(32, 10, -689.0)
(33, 30, -580.0)
(34, 30, -166.0)
(35, 10, -162.0)
(36, 30, -120.0)
(37, 30, -120.0)
(38, 30, -120.0)
(39, 30, -57.0)
