(0, 40, -426.0)
(1, 30, -692.0)
(2, 20, -780.0)
(3, 40, -984.0)
(4, 40, -1323.0)
(5, 40, -1180.0)
(6, 40, -1338.0)
(7, 40, -1888.0)
(8, 40, -1660.0)
(9, 40, -1177.0)
(10, 40, -1244.0)
(11, 40, -828.0)
(12, 40, -839.0)
(13, 40, -1118.0)
(14, 40, -1018.0)
(15, 40, -1319.0)
(16, 40, -1401.0)
(17, 40, -1137.0)
(18, 50, -1245.0)
(19, 50, -1744.0)
(20, 40, -1844.0)
(21, 50, -1979.0)
(22, 50, -2329.0)
(23, 40, -2075.0)
(24, 50, -1757.0)
(25, 50, -2251.0)
(26, 50, -2100.0)
(27, 50, -1877.0)
(28, 50, -2062.0)
(29, 50, -1465.0)
(30, 50, -916.0)
(31, 20, -686.0)
(32, 10, -532.0)
(33, 20, -540.0)
(34, 20, -206.0)
(35, 20, -209.0)
(36, 30, -240.0)
(37, 30, -240.0)
(38, 30, -240.0)
(39, 30, -172.0)
(40, 30, -120.0)
(41, 30, -120.0)
(42, 20, -120.0)
(43, 20, -120.0)
