(0, 50, -434.0)
(1, 20, -663.0)
(2, 40, -830.0)
(3, 40, -856.0)
(4, 40, -1092.0)
(5, 40, -1116.0)
(6, 40, -1510.0)
(7, 40, -2133.0)
(8, 10, -1999.0)
(9, 40, -1486.0)
(10, 40, -1440.0)
(11, 40, -1049.0)
(12, 50, -1221.0)
(13, 40, -1280.0)
(14, 40, -1367.0)
(15, 40, -1830.0)
(16, 30, -2108.0)
(17, 40, -2130.0)
(18, 40, -2481.0)
(19, 40, -2440.0)
(20, 40, -2574.0)
(21, 40, -2942.0)
(22, 40, -3095.0)
(23, 40, -2811.0)
(24, 40, -3533.0)
(25, 20, -3538.0)
(26, 40, -3277.0)
(27, 10, -3836.0)
(28, 30, -4055.0)
(29, 20, -3958.0)
(30, 40, -4260.0)
(31, 20, -4167.0)
(32, 40, -4201.0)
(33, 40, -4348.0)
(34, 40, -3842.0)
(35, 20, -2684.0)
(36, 40, -2092.0)
(37, 40, -2124.0)
(38, 40, -1617.0)
(39, 20, -1408.0)
(40, 40, -1161.0)
(41, 30, -320.0)
(42, 20, -170.0)
(43, 40, -120.0)
