(0, 50, -434.0)
(1, 20, -663.0)
(2, 20, -790.0)
(3, 50, -911.0)
(4, 50, -1276.0)
(5, 20, -907.0)
(6, 50, -1244.0)
(7, 50, -1839.0)
(8, 20, -1444.0)
(9, 20, -1277.0)
(10, 20, -1368.0)
(11, 20, -911.0)
(12, 20, -1121.0)
(13, 20, -1305.0)
(14, 40, -1359.0)
(15, 20, -1312.0)
(16, 20, -1571.0)
(17, 30, -1458.0)
(18, 20, -1410.0)
(19, 20, -1250.0)
(20, 20, -1267.0)
(21, 20, -1674.0)
(22, 20, -2385.0)
(23, 40, -2411.0)
(24, 50, -2029.0)
(25, 20, -2414.0)
(26, 50, -1977.0)
(27, 20, -1779.0)
(28, 20, -2114.0)
(29, 10, -1580.0)
(30, 20, -987.0)
(31, 10, -717.0)
(32, 10, -448.0)
(33, 20, -450.0)
(34, 30, -452.0)
(35, 10, -360.0)
(36, 20, -360.0)
(37, 30, -237.0)
(38, 20, -142.0)
(39, 20, -120.0)
(40, 20, -120.0)
(41, 10, -120.0)
(42, 20, -120.0)
