(0, 20, -437.0)
(1, 20, -881.0)
(2, 20, -763.0)
(3, 20, -985.0)
(4, 50, -1373.0)
(5, 20, -1187.0)
(6, 20, -1347.0)
(7, 20, -1844.0)
(8, 20, -1890.0)
(9, 20, -1807.0)
(10, 20, -2059.0)
(11, 20, -981.0)
(12, 20, -1241.0)
(13, 50, -1575.0)
(14, 20, -1200.0)
(15, 20, -1423.0)
(16, 20, -1713.0)
(17, 20, -1478.0)
(18, 20, -1659.0)
(19, 20, -1578.0)
(20, 20, -1597.0)
(21, 20, -1687.0)
(22, 40, -2134.0)
(23, 20, -2071.0)
(24, 20, -1958.0)
(25, 20, -2125.0)
(26, 50, -1913.0)
(27, 30, -1620.0)
(28, 20, -1993.0)
(29, 10, -1273.0)
(30, 20, -984.0)
(31, 40, -907.0)
(32, 20, -662.0)
(33, 20, -473.0)
(34, 20, -208.0)
(35, 50, -240.0)
(36, 50, -240.0)
(37, 50, -179.0)
(38, 50, -165.0)
(39, 50, -180.0)
(40, 10, -180.0)
(41, 10, -180.0)
(42, 10, -180.0)
