(0, 30, -412.0)
(1, 30, -762.0)
(2, 30, -768.0)
(3, 30, -1034.0)
(4, 30, -1392.0)
(5, 30, -1233.0)
(6, 30, -1566.0)
(7, 30, -2199.0)
(8, 30, -1858.0)
(9, 30, -1806.0)
(10, 50, -1712.0)
(11, 30, -896.0)
(12, 30, -1261.0)
(13, 30, -1548.0)
(14, 30, -1664.0)
(15, 30, -2031.0)
(16, 30, -2397.0)
(17, 30, -2058.0)
(18, 50, -2037.0)
(19, 30, -2005.0)
(20, 30, -2197.0)
(21, 30, -2229.0)
(22, 30, -2558.0)
(23, 30, -2268.0)
(24, 30, -1961.0)
(25, 30, -1944.0)
(26, 30, -1858.0)
(27, 30, -1708.0)
(28, 30, -1975.0)
(29, 30, -1771.0)
(30, 30, -1147.0)
(31, 20, -994.0)
(32, 30, -514.0)
(33, 30, -607.0)
(34, 30, -480.0)
(35, 30, -406.0)
(36, 30, -360.0)
(37, 10, -272.0)
(38, 10, -113.0)
(39, 40, -120.0)
(40, 10, -120.0)
(41, 10, -120.0)
