(0, 50, -434.0)
(1, 50, -727.0)
(2, 40, -797.0)
(3, 50, -863.0)
(4, 40, -1275.0)
(5, 50, -1203.0)
(6, 20, -1504.0)
(7, 20, -2207.0)
(8, 50, -1684.0)
(9, 50, -1400.0)
(10, 50, -1311.0)
(11, 30, -767.0)
(12, 50, -1048.0)
(13, 30, -1184.0)
(14, 50, -1130.0)
(15, 50, -1534.0)
(16, 50, -1698.0)
(17, 10, -1317.0)
(18, 50, -1530.0)
(19, 50, -1974.0)
(20, 50, -1723.0)
(21, 50, -1772.0)
(22, 50, -2116.0)
(23, 50, -1532.0)
(24, 50, -1825.0)
(25, 20, -1834.0)
(26, 20, -1786.0)
(27, 30, -1702.0)
(28, 50, -2131.0)
(29, 50, -1642.0)
(30, 50, -1462.0)
(31, 20, -1039.0)
(32, 20, -596.0)
(33, 20, -492.0)
(34, 50, -416.0)
(35, 30, -480.0)
(36, 50, -480.0)
(37, 20, -480.0)
(38, 50, -420.0)
(39, 50, -213.0)
(40, 20, -48.0)
(41, 50, -60.0)
(42, 50, -60.0)
(43, 20, -60.0)
