(0, 30, -412.0)
(1, 10, -762.0)
(2, 20, -743.0)
(3, 10, -966.0)
(4, 10, -1349.0)
(5, 10, -1291.0)
(6, 10, -1495.0)
(7, 10, -2212.0)
(8, 10, -1683.0)
(9, 30, -1299.0)
(10, 20, -1068.0)
(11, 10, -678.0)
(12, 10, -753.0)
(13, 20, -998.0)
(14, 10, -996.0)
(15, 10, -942.0)
(16, 20, -1171.0)
(17, 10, -1132.0)
(18, 10, -1101.0)
(19, 10, -1420.0)
(20, 10, -1496.0)
(21, 10, -1353.0)
(22, 20, -1971.0)
(23, 10, -2042.0)
(24, 10, -2006.0)
(25, 20, -2149.0)
(26, 10, -1710.0)
(27, 10, -1612.0)
(28, 10, -2075.0)
(29, 20, -1928.0)
(30, 10, -1618.0)
(31, 10, -1357.0)
(32, 10, -759.0)
(33, 10, -503.0)
(34, 20, -383.0)
(35, 20, -337.0)
(36, 20, -300.0)
(37, 20, -237.0)
(38, 20, -168.0)
(39, 20, -180.0)
(40, 20, -180.0)
(41, 20, -180.0)
(42, 20, -180.0)
