(0, 50, -434.0)
(1, 50, -727.0)
(2, 50, -790.0)
(3, 50, -869.0)
(4, 10, -1203.0)
(5, 50, -1383.0)
(6, 50, -1765.0)
(7, 50, -2502.0)
(8, 10, -1943.0)
(9, 10, -1597.0)
(10, 50, -1710.0)
(11, 50, -1003.0)
(12, 30, -1312.0)
(13, 20, -1538.0)
(14, 10, -1593.0)
(15, 10, -1839.0)
(16, 10, -2186.0)
(17, 10, -1743.0)
(18, 10, -1856.0)
(19, 10, -2239.0)
(20, 10, -2430.0)
(21, 10, -2813.0)
(22, 10, -3053.0)
(23, 10, -2246.0)
(24, 10, -2900.0)
(25, 10, -3419.0)
(26, 30, -3934.0)
(27, 10, -3401.0)
(28, 10, -3843.0)
(29, 10, -2944.0)
(30, 30, -2560.0)
(31, 30, -2457.0)
(32, 30, -1566.0)
(33, 30, -1286.0)
(34, 30, -999.0)
(35, 30, -694.0)
(36, 30, -569.0)
(37, 30, -338.0)
(38, 10, -299.0)
(39, 30, -167.0)
(40, 10, -120.0)
(41, 10, -120.0)
(42, 10, -59.0)
