(0, 30, -412.0)
(1, 50, -793.0)
(2, 10, -759.0)
(3, 50, -864.0)
(4, 50, -1349.0)
(5, 50, -1325.0)
(6, 30, -1484.0)
(7, 30, -2061.0)
(8, 50, -1402.0)
(9, 50, -1144.0)
(10, 50, -1415.0)
(11, 40, -705.0)
(12, 50, -1136.0)
(13, 50, -1461.0)
(14, 50, -1442.0)
(15, 50, -1591.0)
(16, 50, -1889.0)
(17, 40, -1175.0)
(18, 50, -1038.0)
(19, 50, -1491.0)
(20, 10, -1578.0)
(21, 40, -1720.0)
(22, 50, -2063.0)
(23, 50, -1688.0)
(24, 50, -1829.0)
(25, 50, -1787.0)
(26, 50, -1747.0)
(27, 20, -1221.0)
(28, 40, -1362.0)
(29, 40, -1014.0)
(30, 20, -553.0)
(31, 20, -641.0)
(32, 20, -600.0)
(33, 40, -487.0)
(34, 50, -464.0)
(35, 20, -293.0)
(36, 10, -300.0)
(37, 10, -300.0)
(38, 20, -96.0)
(39, 20, -120.0)
(40, 20, -120.0)
(41, 20, -120.0)
(42, 20, -120.0)
(43, 20, -54.0)
