(0, 30, -412.0)
(1, 30, -762.0)
(2, 30, -768.0)
(3, 30, -1034.0)
(4, 30, -1392.0)
(5, 30, -1233.0)
(6, 50, -1603.0)
(7, 10, -2354.0)
(8, 30, -1817.0)
(9, 30, -1387.0)
(10, 30, -1444.0)
(11, 30, -906.0)
(12, 30, -1098.0)
(13, 30, -1228.0)
(14, 30, -1295.0)
(15, 20, -1558.0)
(16, 30, -1763.0)
(17, 30, -1568.0)
(18, 50, -1783.0)
(19, 30, -2117.0)
(20, 30, -2083.0)
(21, 30, -2109.0)
(22, 30, -2395.0)
(23, 30, -2166.0)
(24, 30, -2637.0)
(25, 40, -2575.0)
(26, 30, -2244.0)
(27, 30, -2358.0)
(28, 30, -2670.0)
(29, 30, -2222.0)
(30, 20, -1623.0)
(31, 30, -1476.0)
(32, 30, -667.0)
(33, 40, -383.0)
(34, 30, -266.0)
(35, 30, -300.0)
(36, 30, -300.0)
(37, 30, -175.0)
(38, 50, -105.0)
(39, 50, -120.0)
(40, 30, -120.0)
(41, 30, -120.0)
(42, 10, -120.0)
