(0, 20, -437.0)
(1, 50, -833.0)
(2, 40, -782.0)
(3, 40, -1019.0)
(4, 50, -1218.0)
(5, 40, -1264.0)
(6, 40, -1644.0)
(7, 40, -2191.0)
(8, 40, -1756.0)
(9, 40, -1364.0)
(10, 30, -1562.0)
(11, 40, -934.0)
(12, 40, -1083.0)
(13, 40, -1384.0)
(14, 40, -1152.0)
(15, 40, -1228.0)
(16, 40, -1342.0)
(17, 40, -1107.0)
(18, 50, -1270.0)
(19, 20, -1274.0)
(20, 40, -1348.0)
(21, 40, -1430.0)
(22, 20, -1934.0)
(23, 40, -1909.0)
(24, 40, -1992.0)
(25, 40, -2154.0)
(26, 40, -2058.0)
(27, 40, -1757.0)
(28, 30, -1869.0)
(29, 10, -1670.0)
(30, 40, -1478.0)
(31, 30, -1356.0)
(32, 30, -553.0)
(33, 40, -444.0)
(34, 30, -396.0)
(35, 30, -420.0)
(36, 50, -240.0)
(37, 20, -177.0)
(38, 30, -171.0)
(39, 30, -180.0)
(40, 40, -180.0)
(41, 30, -180.0)
(42, 30, -180.0)
