(0, 20, -437.0)
(1, 20, -881.0)
(2, 20, -763.0)
(3, 30, -1038.0)
(4, 20, -1307.0)
(5, 20, -1175.0)
(6, 20, -1224.0)
(7, 20, -1758.0)
(8, 20, -1451.0)
(9, 20, -1214.0)
(10, 20, -1400.0)
(11, 20, -815.0)
(12, 10, -874.0)
(13, 20, -1034.0)
(14, 20, -1011.0)
(15, 20, -1315.0)
(16, 20, -1494.0)
(17, 30, -1310.0)
(18, 30, -1426.0)
(19, 30, -1746.0)
(20, 40, -1690.0)
(21, 40, -1829.0)
(22, 30, -2316.0)
(23, 40, -2286.0)
(24, 40, -2337.0)
(25, 40, -2309.0)
(26, 40, -2275.0)
(27, 40, -1917.0)
(28, 40, -1792.0)
(29, 40, -1218.0)
(30, 40, -788.0)
(31, 40, -799.0)
(32, 20, -624.0)
(33, 40, -450.0)
(34, 40, -382.0)
(35, 10, -420.0)
(36, 10, -360.0)
(37, 10, -360.0)
(38, 10, -99.0)
(39, 40, -60.0)
(40, 20, -60.0)
(41, 40, -60.0)
(42, 40, -60.0)
