(0, 20, -437.0)
(1, 20, -881.0)
(2, 20, -763.0)
(3, 30, -1038.0)
(4, 20, -1307.0)
(5, 20, -1175.0)
(6, 20, -1224.0)
(7, 20, -1758.0)
(8, 40, -1444.0)
(9, 20, -1106.0)
(10, 20, -1204.0)
(11, 20, -767.0)
(12, 20, -1106.0)
(13, 10, -1110.0)
(14, 20, -923.0)
(15, 20, -1007.0)
(16, 20, -1234.0)
(17, 20, -1309.0)
(18, 20, -1349.0)
(19, 20, -1643.0)
(20, 20, -1439.0)
(21, 20, -1482.0)
(22, 20, -2028.0)
(23, 20, -2107.0)
(24, 30, -2348.0)
(25, 10, -2806.0)
(26, 10, -2667.0)
(27, 20, -2402.0)
(28, 10, -2559.0)
(29, 10, -2419.0)
(30, 10, -1768.0)
(31, 10, -1826.0)
(32, 10, -1169.0)
(33, 10, -886.0)
(34, 10, -669.0)
(35, 10, -673.0)
(36, 10, -685.0)
(37, 10, -655.0)
(38, 10, -337.0)
(39, 10, -245.0)
(40, 20, -119.0)
(41, 10, -120.0)
(42, 10, -120.0)
(43, 10, 0)
