(0, 50, -434.0)
(1, 50, -727.0)
(2, 50, -790.0)
(3, 50, -869.0)
(4, 50, -1203.0)
(5, 50, -1383.0)
(6, 50, -1765.0)
(7, 50, -2502.0)
(8, 50, -1943.0)
(9, 50, -1597.0)
(10, 30, -1697.0)
(11, 40, -968.0)
(12, 50, -1397.0)
(13, 50, -1659.0)
(14, 50, -1660.0)
(15, 50, -1965.0)
(16, 10, -2118.0)
(17, 50, -1898.0)
(18, 50, -2019.0)
(19, 50, -2171.0)
(20, 40, -1962.0)
(21, 50, -1991.0)
(22, 50, -2082.0)
(23, 50, -2580.0)
(24, 50, -2547.0)
(25, 50, -2014.0)
(26, 10, -1906.0)
(27, 30, -1814.0)
(28, 10, -1844.0)
(29, 10, -1626.0)
(30, 40, -1143.0)
(31, 10, -941.0)
(32, 10, -679.0)
(33, 10, -636.0)
(34, 10, -503.0)
(35, 10, -251.0)
(36, 10, -171.0)
(37, 10, -174.0)
(38, 10, -180.0)
(39, 10, -180.0)
(40, 10, -60.0)
(41, 20, -60.0)
