(0, 10, -434.0)
(1, 30, -734.0)
(2, 30, -827.0)
(3, 30, -963.0)
(4, 50, -1177.0)
(5, 30, -1055.0)
(6, 30, -1477.0)
(7, 30, -2062.0)
(8, 30, -1657.0)
(9, 30, -1359.0)
(10, 30, -1542.0)
(11, 30, -849.0)
(12, 30, -1027.0)
(13, 50, -1267.0)
(14, 30, -1161.0)
(15, 30, -1379.0)
(16, 30, -1793.0)
(17, 30, -1314.0)
(18, 30, -1237.0)
(19, 20, -1522.0)
(20, 30, -1730.0)
(21, 30, -1836.0)
(22, 30, -2138.0)
(23, 30, -1963.0)
(24, 30, -2296.0)
(25, 10, -2906.0)
(26, 30, -2810.0)
(27, 30, -2886.0)
(28, 40, -3349.0)
(29, 30, -2938.0)
(30, 10, -2494.0)
(31, 30, -2604.0)
(32, 30, -1583.0)
(33, 30, -1228.0)
(34, 30, -1019.0)
(35, 30, -711.0)
(36, 30, -593.0)
(37, 30, -458.0)
(38, 30, -138.0)
(39, 30, -60.0)
(40, 30, -60.0)
(41, 30, -60.0)
(42, 50, -60.0)
