(0, 10, -434.0)
(1, 30, -734.0)
(2, 10, -827.0)
(3, 10, -963.0)
(4, 50, -1177.0)
(5, 50, -1001.0)
(6, 10, -1421.0)
(7, 10, -2115.0)
(8, 50, -1746.0)
(9, 50, -1394.0)
(10, 40, -1475.0)
(11, 40, -1085.0)
(12, 10, -1447.0)
(13, 10, -1649.0)
(14, 20, -1538.0)
(15, 10, -1660.0)
(16, 10, -2090.0)
(17, 30, -1601.0)
(18, 20, -1455.0)
(19, 30, -1735.0)
(20, 40, -1948.0)
(21, 40, -1906.0)
(22, 30, -2206.0)
(23, 10, -2174.0)
(24, 40, -2415.0)
(25, 10, -2907.0)
(26, 20, -3040.0)
(27, 10, -2464.0)
(28, 10, -2666.0)
(29, 30, -2663.0)
(30, 40, -2387.0)
(31, 40, -2566.0)
(32, 10, -1505.0)
(33, 40, -859.0)
(34, 10, -527.0)
(35, 10, -489.0)
(36, 40, -529.0)
(37, 40, -540.0)
(38, 10, -389.0)
(39, 30, -360.0)
(40, 30, -360.0)
(41, 10, -360.0)
(42, 10, -360.0)
