(0, 40, -426.0)
(1, 40, -715.0)
(2, 50, -780.0)
(3, 40, -861.0)
(4, 40, -1292.0)
(5, 40, -1250.0)
(6, 40, -1514.0)
(7, 40, -2081.0)
(8, 40, -1562.0)
(9, 40, -1299.0)
(10, 40, -1417.0)
(11, 40, -787.0)
(12, 50, -1236.0)
(13, 30, -1467.0)
(14, 40, -1467.0)
(15, 40, -1624.0)
(16, 30, -1684.0)
(17, 40, -1017.0)
(18, 40, -925.0)
(19, 40, -1343.0)
(20, 40, -1626.0)
(21, 40, -1708.0)
(22, 40, -2163.0)
(23, 40, -2025.0)
(24, 30, -2126.0)
(25, 50, -2059.0)
(26, 50, -1797.0)
(27, 40, -1584.0)
(28, 40, -1946.0)
(29, 40, -1854.0)
(30, 40, -1498.0)
(31, 40, -1305.0)
(32, 40, -1138.0)
(33, 40, -1041.0)
(34, 40, -868.0)
(35, 50, -888.0)
(36, 40, -744.0)
(37, 40, -215.0)
(38, 40, -202.0)
(39, 20, -60.0)
(40, 30, -60.0)
(41, 40, -60.0)
