(0, 40, -426.0)
(1, 40, -715.0)
(2, 40, -768.0)
(3, 40, -860.0)
(4, 40, -1288.0)
(5, 40, -1277.0)
(6, 40, -1507.0)
(7, 40, -2079.0)
(8, 40, -1610.0)
(9, 20, -1318.0)
(10, 40, -1522.0)
(11, 30, -796.0)
(12, 40, -1282.0)
(13, 20, -1576.0)
(14, 20, -1653.0)
(15, 40, -1790.0)
(16, 40, -1990.0)
(17, 40, -1461.0)
(18, 40, -1356.0)
(19, 30, -1723.0)
(20, 50, -1811.0)
(21, 40, -1773.0)
(22, 50, -2014.0)
(23, 40, -1985.0)
(24, 10, -2113.0)
(25, 40, -2129.0)
(26, 40, -2252.0)
(27, 40, -2419.0)
(28, 40, -2636.0)
(29, 40, -2485.0)
(30, 20, -2454.0)
(31, 40, -2567.0)
(32, 20, -2337.0)
(33, 40, -1478.0)
(34, 50, -1077.0)
(35, 10, -610.0)
(36, 30, -429.0)
(37, 30, -437.0)
(38, 30, -279.0)
(39, 30, -108.0)
(40, 30, -55.0)
(41, 10, -60.0)
(42, 30, -60.0)
(43, 30, -60.0)
