(0, 50, -434.0)
(1, 10, -727.0)
(2, 10, -790.0)
(3, 30, -827.0)
(4, 20, -1198.0)
(5, 10, -1059.0)
(6, 10, -1398.0)
(7, 10, -2075.0)
(8, 20, -1782.0)
(9, 10, -1343.0)
(10, 10, -1702.0)
(11, 10, -1041.0)
(12, 30, -1104.0)
(13, 10, -1504.0)
(14, 10, -1377.0)
(15, 10, -1727.0)
(16, 10, -2121.0)
(17, 10, -1930.0)
(18, 40, -2171.0)
(19, 10, -2285.0)
(20, 30, -1840.0)
(21, 10, -1792.0)
(22, 40, -2264.0)
(23, 10, -2269.0)
(24, 10, -2096.0)
(25, 10, -1986.0)
(26, 10, -1514.0)
(27, 30, -1574.0)
(28, 10, -2125.0)
(29, 10, -1409.0)
(30, 10, -859.0)
(31, 30, -660.0)
(32, 50, -254.0)
(33, 30, -211.0)
(34, 10, -207.0)
(35, 10, -240.0)
(36, 10, -240.0)
(37, 10, -171.0)
(38, 10, -180.0)
(39, 50, -120.0)
(40, 50, -120.0)
(41, 10, -120.0)
(42, 40, -58.0)
