(0, 50, -434.0)
(1, 40, -678.0)
(2, 20, -770.0)
(3, 30, -1024.0)
(4, 30, -1328.0)
(5, 20, -1091.0)
(6, 40, -1413.0)
(7, 50, -2018.0)
(8, 40, -1681.0)
(9, 20, -1290.0)
(10, 30, -1578.0)
(11, 20, -916.0)
(12, 10, -1004.0)
(13, 50, -1397.0)
(14, 40, -1401.0)
(15, 50, -1693.0)
(16, 40, -1802.0)
(17, 10, -1909.0)
(18, 40, -2139.0)
(19, 40, -2226.0)
(20, 50, -2006.0)
(21, 10, -2094.0)
(22, 10, -2392.0)
(23, 20, -2341.0)
(24, 40, -2745.0)
(25, 30, -2506.0)
(26, 20, -2246.0)
(27, 10, -2214.0)
(28, 40, -2441.0)
(29, 40, -1850.0)
(30, 10, -1551.0)
(31, 50, -1272.0)
(32, 50, -834.0)
(33, 30, -699.0)
(34, 50, -703.0)
(35, 10, -154.0)
(36, 30, -120.0)
(37, 30, -120.0)
(38, 50, -120.0)
(39, 10, -120.0)
(40, 40, -56.0)
