(0, 10, -434.0)
(1, 10, -727.0)
(2, 40, -797.0)
(3, 40, -863.0)
(4, 10, -1321.0)
(5, 10, -1194.0)
(6, 10, -1558.0)
(7, 10, -2232.0)
(8, 40, -1788.0)
(9, 10, -1372.0)
(10, 10, -1471.0)
(11, 30, -1092.0)
(12, 40, -1250.0)
(13, 10, -1508.0)
(14, 40, -1362.0)
(15, 30, -1549.0)
(16, 10, -1839.0)
(17, 10, -1548.0)
(18, 10, -1940.0)
(19, 10, -1972.0)
(20, 20, -1602.0)
(21, 10, -1591.0)
(22, 10, -1888.0)
(23, 10, -2065.0)
(24, 10, -2622.0)
(25, 50, -2698.0)
(26, 20, -2832.0)
(27, 10, -2549.0)
(28, 50, -3221.0)
(29, 10, -2649.0)
(30, 40, -2963.0)
(31, 10, -2434.0)
(32, 10, -1523.0)
(33, 20, -1080.0)
(34, 10, -819.0)
(35, 10, -450.0)
(36, 50, -405.0)
(37, 50, -297.0)
(38, 40, -231.0)
(39, 20, -104.0)
(40, 40, -60.0)
(41, 50, -60.0)
(42, 50, -60.0)
