(0, 40, -426.0)
(1, 20, -669.0)
(2, 20, -794.0)
(3, 20, -966.0)
(4, 20, -1231.0)
(5, 20, -1235.0)
(6, 20, -1540.0)
(7, 20, -2231.0)
(8, 20, -1806.0)
(9, 30, -1533.0)
(10, 20, -1344.0)
(11, 20, -930.0)
(12, 20, -1003.0)
(13, 20, -1062.0)
(14, 10, -1012.0)
(15, 30, -1263.0)
(16, 30, -1463.0)
(17, 30, -1080.0)
(18, 30, -1288.0)
(19, 30, -1524.0)
(20, 30, -1605.0)
(21, 30, -1668.0)
(22, 30, -1811.0)
(23, 30, -1756.0)
(24, 30, -1692.0)
(25, 30, -1971.0)
(26, 30, -2122.0)
(27, 30, -1950.0)
(28, 30, -1969.0)
(29, 30, -1789.0)
(30, 20, -1735.0)
(31, 30, -1305.0)
(32, 10, -1005.0)
(33, 40, -813.0)
(34, 30, -442.0)
(35, 30, -259.0)
(36, 30, -219.0)
(37, 30, -231.0)
(38, 30, -240.0)
(39, 30, -166.0)
(40, 30, -180.0)
(41, 30, -180.0)
(42, 40, -180.0)
(43, 30, -180.0)
